RT rt_NOUN_Masc_Sing
@cajr1569 twitterhandle_NUM
: :
@jairbolsonaro twitterhandle_NOUN_Masc_Sing
entrou entrar_VERB_Fin_Sing
na em_o_ADP_DET_Fem_Sing
casa casa_NOUN_Fem_Sing
depois depois_ADV
que que_SCONJ
 "  "
rolou rolar_VERB_Fin_Sing
um um_DET_Masc_Sing
clima clima_NOUN_Masc_Sing
 "  "
com com_ADP
meninas menino_NOUN_Fem_Plur
de de_ADP
13 13_NUM
anos ano_NOUN_Masc_Plur
, ,
viu ver_VERB_Fin_Sing
20 20_NUM
meninas menino_NOUN_Fem_Plur
venezuelanas venezuelano_ADJ_Fem_Plur
em em_ADP
situação situação_NOUN_Fem_Sing
d d_NOUN_Masc_Sing
… …
