RT rt_PROPN_Masc_Sing
@onobrinho twitterhandle_VERB_Fin_Sing
: :
Times time_NOUN_Masc_Plur
brasileiros brasileiro_ADJ_Masc_Plur
se se_PRON_Masc_Plur
reforçam reforçar_VERB_Fin_Plur
com com_ADP
argentinos argentino_ADJ_Masc_Plur
, ,
uruguaios uruguaio_ADJ_Masc_Plur
, ,
colombianos colombiano_ADJ_Masc_Plur
. .
Só só_ADV
o o_DET_Masc_Sing
Inter inter_PROPN_Masc_Sing
apostou apostar_VERB_Fin_Sing
em em_ADP
um um_DET_Masc_Sing
venezuelano venezuelano_NOUN_Masc_Sing
. .
Tomara tomar_VERB_Fin_Sing
que que_SCONJ
dê dar_VERB_Fin_Sing
ce ce_ADJ_Fem_Sing
… …
